     diagonalizing the dynamical matrix ...

 q =       0.0000      0.0000      0.0000
 **************************************************************************
     freq (    1) =      -0.112759 [THz] =      -3.761229 [cm-1]
 ( -0.011069   0.000000     0.027058   0.000000     0.002708   0.000000   )
 ( -0.011069   0.000000    -0.027058   0.000000    -0.002708   0.000000   )
 ( -0.011069   0.000000    -0.027058   0.000000     0.002708   0.000000   )
 (  0.003807   0.000000     0.019078   0.000000    -0.003411   0.000000   )
 (  0.003807   0.000000     0.019078   0.000000     0.003411   0.000000   )
 (  0.003807   0.000000    -0.019078   0.000000    -0.003411   0.000000   )
 (  0.003807   0.000000    -0.019078   0.000000     0.003411   0.000000   )
 (  0.000007   0.000000     0.000030   0.000000     0.000020   0.000000   )
 (  0.000007   0.000000     0.000030   0.000000    -0.000020   0.000000   )
 (  0.000007   0.000000    -0.000030   0.000000     0.000020   0.000000   )
 (  0.000007   0.000000    -0.000030   0.000000    -0.000020   0.000000   )
 (  0.000022   0.000000     0.000003   0.000000     0.000045   0.000000   )
 (  0.000022   0.000000     0.000003   0.000000    -0.000045   0.000000   )
 (  0.000022   0.000000    -0.000003   0.000000     0.000045   0.000000   )
 (  0.000022   0.000000    -0.000003   0.000000    -0.000045   0.000000   )
 (  0.000014   0.000000     0.000018   0.000000     0.000039   0.000000   )
 (  0.000014   0.000000     0.000018   0.000000    -0.000039   0.000000   )
 (  0.000014   0.000000    -0.000018   0.000000     0.000039   0.000000   )
 (  0.000014   0.000000    -0.000018   0.000000    -0.000039   0.000000   )
 ( -0.000018   0.000000     0.000019   0.000000    -0.000014   0.000000   )
 ( -0.000018   0.000000     0.000019   0.000000     0.000014   0.000000   )
 ( -0.000018   0.000000    -0.000019   0.000000    -0.000014   0.000000   )
 ( -0.000018   0.000000    -0.000019   0.000000     0.000014   0.000000   )
 (  0.000009   0.000000    -0.000255   0.000000     0.007094   0.000000   )
 (  0.000009   0.000000    -0.000255   0.000000    -0.007094   0.000000   )
 (  0.000009   0.000000     0.000255   0.000000     0.007094   0.000000   )
 (  0.000009   0.000000     0.000255   0.000000    -0.007094   0.000000   )
     freq (  196) =      43.173443 [THz] =    1440.111061 [cm-1]
 ( -0.006466   0.000000     0.010230   0.000000     0.000469   0.000000   )
 (  0.006466   0.000000    -0.010230   0.000000     0.000469   0.000000   )
 (  0.006466   0.000000     0.010230   0.000000    -0.000469   0.000000   )
 ( -0.006466   0.000000    -0.010230   0.000000    -0.000469   0.000000   )
 (  0.001529   0.000000    -0.005381   0.000000     0.007421   0.000000   )
 ( -0.001529   0.000000     0.005381   0.000000     0.007421   0.000000   )
 ( -0.001529   0.000000    -0.005381   0.000000    -0.007421   0.000000   )
 (  0.001529   0.000000     0.005381   0.000000    -0.007421   0.000000   )
 ( -0.003402   0.000000    -0.009087   0.000000    -0.039952   0.000000   )
 (  0.003402   0.000000     0.009087   0.000000    -0.039952   0.000000   )
 (  0.003402   0.000000    -0.009087   0.000000     0.039952   0.000000   )
 ( -0.003402   0.000000     0.009087   0.000000     0.039952   0.000000   )
 ( -0.166905   0.000000     0.037309   0.000000     0.040505   0.000000   )
 (  0.166905   0.000000    -0.037309   0.000000     0.040505   0.000000   )
 (  0.166905   0.000000     0.037309   0.000000    -0.040505   0.000000   )
 ( -0.166905   0.000000    -0.037309   0.000000    -0.040505   0.000000   )
 ( -0.024198   0.000000     0.178655   0.000000    -0.081766   0.000000   )
 (  0.024198   0.000000    -0.178655   0.000000    -0.081766   0.000000   )
 (  0.024198   0.000000     0.178655   0.000000     0.081766   0.000000   )
 ( -0.024198   0.000000    -0.178655   0.000000     0.081766   0.000000   )
 (  0.236199   0.000000     0.068929   0.000000     0.009989   0.000000   )
 ( -0.236199   0.000000    -0.068929   0.000000     0.009989   0.000000   )
 ( -0.236199   0.000000     0.068929   0.000000    -0.009989   0.000000   )
 (  0.236199   0.000000    -0.068929   0.000000    -0.009989   0.000000   )
 ( -0.011248   0.000000     0.287470   0.000000     0.018155   0.000000   )
 (  0.011248   0.000000    -0.287470   0.000000     0.018155   0.000000   )
 (  0.011248   0.000000     0.287470   0.000000    -0.018155   0.000000   )
 ( -0.011248   0.000000    -0.287470   0.000000    -0.018155   0.000000   )
 ( -0.144249   0.000000    -0.041925   0.000000    -0.087760   0.000000   )
 (  0.144249   0.000000     0.041925   0.000000    -0.087760   0.000000   )
 (  0.144249   0.000000    -0.041925   0.000000     0.087760   0.000000   )
 ( -0.144249   0.000000     0.041925   0.000000     0.087760   0.000000   )
 (  0.008003   0.000000     0.012887   0.000000     0.023956   0.000000   )
 ( -0.008003   0.000000    -0.012887   0.000000     0.023956   0.000000   )
 ( -0.008003   0.000000     0.012887   0.000000    -0.023956   0.000000   )
 (  0.008003   0.000000    -0.012887   0.000000    -0.023956   0.000000   )
 (  0.004427   0.000000    -0.009802   0.000000     0.035203   0.000000   )
 ( -0.004427   0.000000     0.009802   0.000000     0.035203   0.000000   )
 ( -0.004427   0.000000    -0.009802   0.000000    -0.035203   0.000000   )
 (  0.004427   0.000000     0.009802   0.000000    -0.035203   0.000000   )
 (  0.006335   0.000000    -0.012659   0.000000     0.016095   0.000000   )
 ( -0.006335   0.000000     0.012659   0.000000     0.016095   0.000000   )
 ( -0.006335   0.000000    -0.012659   0.000000    -0.016095   0.000000   )
 (  0.006335   0.000000     0.012659   0.000000    -0.016095   0.000000   )
 (  0.000006   0.000000    -0.000001   0.000000    -0.000008   0.000000   )
 ( -0.000006   0.000000     0.000001   0.000000    -0.000008   0.000000   )
 ( -0.000006   0.000000    -0.000001   0.000000     0.000008   0.000000   )
 (  0.000006   0.000000     0.000001   0.000000     0.000008   0.000000   )
 (  0.000035   0.000000     0.001921   0.000000    -0.001906   0.000000   )
 ( -0.000035   0.000000    -0.001921   0.000000    -0.001906   0.000000   )
 ( -0.000035   0.000000     0.001921   0.000000     0.001906   0.000000   )
 (  0.000035   0.000000    -0.001921   0.000000     0.001906   0.000000   )
 (  0.000769   0.000000     0.001021   0.000000     0.008730   0.000000   )
 ( -0.000769   0.000000    -0.001021   0.000000     0.008730   0.000000   )
 ( -0.000769   0.000000     0.001021   0.000000    -0.008730   0.000000   )
 (  0.000769   0.000000    -0.001021   0.000000    -0.008730   0.000000   )
 (  0.011020   0.000000    -0.027040   0.000000     0.002865   0.000000   )
 ( -0.011020   0.000000     0.027040   0.000000     0.002865   0.000000   )
 ( -0.011020   0.000000    -0.027040   0.000000    -0.002865   0.000000   )
 (  0.011020   0.000000     0.027040   0.000000    -0.002865   0.000000   )
 ( -0.003913   0.000000    -0.019129   0.000000     0.003187   0.000000   )
 (  0.003913   0.000000     0.019129   0.000000     0.003187   0.000000   )
 (  0.003913   0.000000    -0.019129   0.000000    -0.003187   0.000000   )
 ( -0.003913   0.000000     0.019129   0.000000    -0.003187   0.000000   )
 ( -0.000004   0.000000    -0.000035   0.000000    -0.000016   0.000000   )
 (  0.000004   0.000000     0.000035   0.000000    -0.000016   0.000000   )
 (  0.000004   0.000000    -0.000035   0.000000     0.000016   0.000000   )
 ( -0.000004   0.000000     0.000035   0.000000     0.000016   0.000000   )
 ( -0.000004   0.000000     0.000017   0.000000    -0.000027   0.000000   )
 (  0.000004   0.000000    -0.000017   0.000000    -0.000027   0.000000   )
 (  0.000004   0.000000     0.000017   0.000000     0.000027   0.000000   )
 ( -0.000004   0.000000    -0.000017   0.000000     0.000027   0.000000   )
 (  0.000000   0.000000    -0.000019   0.000000    -0.000023   0.000000   )
 ( -0.000000   0.000000     0.000019   0.000000    -0.000023   0.000000   )
 ( -0.000000   0.000000    -0.000019   0.000000     0.000023   0.000000   )
 (  0.000000   0.000000     0.000019   0.000000     0.000023   0.000000   )
 (  0.000007   0.000000     0.000012   0.000000     0.000006   0.000000   )
 ( -0.000007   0.000000    -0.000012   0.000000     0.000006   0.000000   )
 ( -0.000007   0.000000     0.000012   0.000000    -0.000006   0.000000   )
 (  0.000007   0.000000    -0.000012   0.000000    -0.000006   0.000000   )
 (  0.000439   0.000000     0.000449   0.000000    -0.006203   0.000000   )
 ( -0.000439   0.000000    -0.000449   0.000000    -0.006203   0.000000   )
 ( -0.000439   0.000000     0.000449   0.000000     0.006203   0.000000   )
 (  0.000439   0.000000    -0.000449   0.000000     0.006203   0.000000   )
     freq (  197) =      43.926893 [THz] =    1465.243437 [cm-1]
 (  0.034412   0.000000     0.012055   0.000000    -0.010242   0.000000   )
 (  0.034412   0.000000     0.012055   0.000000     0.010242   0.000000   )
 ( -0.034412   0.000000     0.012055   0.000000     0.010242   0.000000   )
 ( -0.034412   0.000000     0.012055   0.000000    -0.010242   0.000000   )
 ( -0.006086   0.000000     0.015086   0.000000    -0.039496   0.000000   )
 ( -0.006086   0.000000     0.015086   0.000000     0.039496   0.000000   )
 (  0.006086   0.000000     0.015086   0.000000     0.039496   0.000000   )
 (  0.006086   0.000000     0.015086   0.000000    -0.039496   0.000000   )
 ( -0.005138   0.000000    -0.010957   0.000000    -0.011353   0.000000   )
 ( -0.005138   0.000000    -0.010957   0.000000     0.011353   0.000000   )
 (  0.005138   0.000000    -0.010957   0.000000     0.011353   0.000000   )
 (  0.005138   0.000000    -0.010957   0.000000    -0.011353   0.000000   )
 (  0.035099   0.000000    -0.016776   0.000000    -0.021778   0.000000   )
 (  0.035099   0.000000    -0.016776   0.000000     0.021778   0.000000   )
 ( -0.035099   0.000000    -0.016776   0.000000     0.021778   0.000000   )
 ( -0.035099   0.000000    -0.016776   0.000000    -0.021778   0.000000   )
 (  0.001779   0.000000    -0.041975   0.000000     0.006067   0.000000   )
 (  0.001779   0.000000    -0.041975   0.000000    -0.006067   0.000000   )
 ( -0.001779   0.000000    -0.041975   0.000000    -0.006067   0.000000   )
 ( -0.001779   0.000000    -0.041975   0.000000     0.006067   0.000000   )
 ( -0.012524   0.000000     0.000033   0.000000    -0.010596   0.000000   )
 ( -0.012524   0.000000     0.000033   0.000000     0.010596   0.000000   )
 (  0.012524   0.000000     0.000033   0.000000     0.010596   0.000000   )
 (  0.012524   0.000000     0.000033   0.000000    -0.010596   0.000000   )
 (  0.001467   0.000000    -0.021133   0.000000     0.015227   0.000000   )
 (  0.001467   0.000000    -0.021133   0.000000    -0.015227   0.000000   )
 ( -0.001467   0.000000    -0.021133   0.000000    -0.015227   0.000000   )
 ( -0.001467   0.000000    -0.021133   0.000000     0.015227   0.000000   )
 (  0.024760   0.000000    -0.001172   0.000000     0.007258   0.000000   )
 (  0.024760   0.000000    -0.001172   0.000000    -0.007258   0.000000   )
 ( -0.024760   0.000000    -0.001172   0.000000    -0.007258   0.000000   )
 ( -0.024760   0.000000    -0.001172   0.000000     0.007258   0.000000   )
 (  0.123343   0.000000     0.096227   0.000000     0.205544   0.000000   )
 (  0.123343   0.000000     0.096227   0.000000    -0.205544   0.000000   )
 ( -0.123343   0.000000     0.096227   0.000000    -0.205544   0.000000   )
 ( -0.123343   0.000000     0.096227   0.000000     0.205544   0.000000   )
 ( -0.003759   0.000000    -0.027852   0.000000     0.320428   0.000000   )
 ( -0.003759   0.000000    -0.027852   0.000000    -0.320428   0.000000   )
 (  0.003759   0.000000    -0.027852   0.000000    -0.320428   0.000000   )
 (  0.003759   0.000000    -0.027852   0.000000     0.320428   0.000000   )
 (  0.179492   0.000000    -0.049882   0.000000     0.182663   0.000000   )
 (  0.179492   0.000000    -0.049882   0.000000    -0.182663   0.000000   )
 ( -0.179492   0.000000    -0.049882   0.000000    -0.182663   0.000000   )
 ( -0.179492   0.000000    -0.049882   0.000000     0.182663   0.000000   )
 ( -0.000002   0.000000     0.000005   0.000000    -0.000020   0.000000   )
 ( -0.000002   0.000000     0.000005   0.000000     0.000020   0.000000   )
 (  0.000002   0.000000     0.000005   0.000000     0.000020   0.000000   )
 (  0.000002   0.000000     0.000005   0.000000    -0.000020   0.000000   )
 ( -0.001793   0.000000    -0.004490   0.000000     0.004101   0.000000   )
 ( -0.001793   0.000000    -0.004490   0.000000    -0.004101   0.000000   )
 (  0.001793   0.000000    -0.004490   0.000000    -0.004101   0.000000   )
 (  0.001793   0.000000    -0.004490   0.000000     0.004101   0.000000   )
 ( -0.004164   0.000000     0.002705   0.000000    -0.002492   0.000000   )
 ( -0.004164   0.000000     0.002705   0.000000     0.002492   0.000000   )
 (  0.004164   0.000000     0.002705   0.000000     0.002492   0.000000   )
 (  0.004164   0.000000     0.002705   0.000000    -0.002492   0.000000   )
 ( -0.003153   0.000000     0.007175   0.000000     0.002822   0.000000   )
 ( -0.003153   0.000000     0.007175   0.000000    -0.002822   0.000000   )
 (  0.003153   0.000000     0.007175   0.000000    -0.002822   0.000000   )
 (  0.003153   0.000000     0.007175   0.000000     0.002822   0.000000   )
 ( -0.000750   0.000000     0.000168   0.000000    -0.001416   0.000000   )
 ( -0.000750   0.000000     0.000168   0.000000     0.001416   0.000000   )
 (  0.000750   0.000000     0.000168   0.000000     0.001416   0.000000   )
 (  0.000750   0.000000     0.000168   0.000000    -0.001416   0.000000   )
 ( -0.000011   0.000000     0.000019   0.000000     0.000021   0.000000   )
 ( -0.000011   0.000000     0.000019   0.000000    -0.000021   0.000000   )
 (  0.000011   0.000000     0.000019   0.000000    -0.000021   0.000000   )
 (  0.000011   0.000000     0.000019   0.000000     0.000021   0.000000   )
 (  0.000147   0.000000    -0.000067   0.000000     0.000050   0.000000   )
 (  0.000147   0.000000    -0.000067   0.000000    -0.000050   0.000000   )
 ( -0.000147   0.000000    -0.000067   0.000000    -0.000050   0.000000   )
 ( -0.000147   0.000000    -0.000067   0.000000     0.000050   0.000000   )
 ( -0.000108   0.000000    -0.000013   0.000000    -0.000152   0.000000   )
 ( -0.000108   0.000000    -0.000013   0.000000     0.000152   0.000000   )
 (  0.000108   0.000000    -0.000013   0.000000     0.000152   0.000000   )
 (  0.000108   0.000000    -0.000013   0.000000    -0.000152   0.000000   )
 ( -0.000026   0.000000     0.000120   0.000000    -0.000114   0.000000   )
 ( -0.000026   0.000000     0.000120   0.000000     0.000114   0.000000   )
 (  0.000026   0.000000     0.000120   0.000000     0.000114   0.000000   )
 (  0.000026   0.000000     0.000120   0.000000    -0.000114   0.000000   )
 ( -0.017734   0.000000    -0.001910   0.000000    -0.048391   0.000000   )
 ( -0.017734   0.000000    -0.001910   0.000000     0.048391   0.000000   )
 (  0.017734   0.000000    -0.001910   0.000000     0.048391   0.000000   )
 (  0.017734   0.000000    -0.001910   0.000000    -0.048391   0.000000   )
     freq (  198) =      43.934670 [THz] =    1465.502858 [cm-1]
 (  0.034665   0.000000     0.013449   0.000000    -0.010463   0.000000   )
 ( -0.034665   0.000000    -0.013449   0.000000    -0.010463   0.000000   )
 ( -0.034665   0.000000     0.013449   0.000000     0.010463   0.000000   )
 (  0.034665   0.000000    -0.013449   0.000000     0.010463   0.000000   )
 ( -0.006176   0.000000     0.014408   0.000000    -0.039817   0.000000   )
 (  0.006176   0.000000    -0.014408   0.000000    -0.039817   0.000000   )
 (  0.006176   0.000000     0.014408   0.000000     0.039817   0.000000   )
 ( -0.006176   0.000000    -0.014408   0.000000     0.039817   0.000000   )
 ( -0.005677   0.000000    -0.010243   0.000000    -0.013393   0.000000   )
 (  0.005677   0.000000     0.010243   0.000000    -0.013393   0.000000   )
 (  0.005677   0.000000    -0.010243   0.000000     0.013393   0.000000   )
 ( -0.005677   0.000000     0.010243   0.000000     0.013393   0.000000   )
 (  0.039107   0.000000    -0.016313   0.000000    -0.019896   0.000000   )
 ( -0.039107   0.000000     0.016313   0.000000    -0.019896   0.000000   )
 ( -0.039107   0.000000    -0.016313   0.000000     0.019896   0.000000   )
 (  0.039107   0.000000     0.016313   0.000000     0.019896   0.000000   )
 (  0.001430   0.000000    -0.046204   0.000000     0.006607   0.000000   )
 ( -0.001430   0.000000     0.046204   0.000000     0.006607   0.000000   )
 ( -0.001430   0.000000    -0.046204   0.000000    -0.006607   0.000000   )
 (  0.001430   0.000000     0.046204   0.000000    -0.006607   0.000000   )
 ( -0.001271   0.000000     0.011470   0.000000    -0.025465   0.000000   )
 (  0.001271   0.000000    -0.011470   0.000000    -0.025465   0.000000   )
 (  0.001271   0.000000     0.011470   0.000000     0.025465   0.000000   )
 ( -0.001271   0.000000    -0.011470   0.000000     0.025465   0.000000   )
 (  0.001328   0.000000    -0.016681   0.000000     0.023705   0.000000   )
 ( -0.001328   0.000000     0.016681   0.000000     0.023705   0.000000   )
 ( -0.001328   0.000000    -0.016681   0.000000    -0.023705   0.000000   )
 (  0.001328   0.000000     0.016681   0.000000    -0.023705   0.000000   )
 (  0.031958   0.000000    -0.015533   0.000000    -0.006013   0.000000   )
 ( -0.031958   0.000000     0.015533   0.000000    -0.006013   0.000000   )
 ( -0.031958   0.000000    -0.015533   0.000000     0.006013   0.000000   )
 (  0.031958   0.000000     0.015533   0.000000     0.006013   0.000000   )
 (  0.122348   0.000000     0.095791   0.000000     0.204245   0.000000   )
 ( -0.122348   0.000000    -0.095791   0.000000     0.204245   0.000000   )
 ( -0.122348   0.000000     0.095791   0.000000    -0.204245   0.000000   )
 (  0.122348   0.000000    -0.095791   0.000000    -0.204245   0.000000   )
 ( -0.003402   0.000000    -0.028655   0.000000     0.319471   0.000000   )
 (  0.003402   0.000000     0.028655   0.000000     0.319471   0.000000   )
 (  0.003402   0.000000    -0.028655   0.000000    -0.319471   0.000000   )
 ( -0.003402   0.000000     0.028655   0.000000    -0.319471   0.000000   )
 (  0.178074   0.000000    -0.050479   0.000000     0.182422   0.000000   )
 ( -0.178074   0.000000     0.050479   0.000000     0.182422   0.000000   )
 ( -0.178074   0.000000    -0.050479   0.000000    -0.182422   0.000000   )
 (  0.178074   0.000000     0.050479   0.000000    -0.182422   0.000000   )
 ( -0.000010   0.000000     0.000010   0.000000    -0.000017   0.000000   )
 (  0.000010   0.000000    -0.000010   0.000000    -0.000017   0.000000   )
 (  0.000010   0.000000     0.000010   0.000000     0.000017   0.000000   )
 ( -0.000010   0.000000    -0.000010   0.000000     0.000017   0.000000   )
 ( -0.001837   0.000000    -0.004438   0.000000     0.004066   0.000000   )
 (  0.001837   0.000000     0.004438   0.000000     0.004066   0.000000   )
 (  0.001837   0.000000    -0.004438   0.000000    -0.004066   0.000000   )
 ( -0.001837   0.000000     0.004438   0.000000    -0.004066   0.000000   )
 ( -0.004225   0.000000     0.002181   0.000000    -0.002146   0.000000   )
 (  0.004225   0.000000    -0.002181   0.000000    -0.002146   0.000000   )
 (  0.004225   0.000000     0.002181   0.000000     0.002146   0.000000   )
 ( -0.004225   0.000000    -0.002181   0.000000     0.002146   0.000000   )
 ( -0.003948   0.000000     0.007410   0.000000     0.002916   0.000000   )
 (  0.003948   0.000000    -0.007410   0.000000     0.002916   0.000000   )
 (  0.003948   0.000000     0.007410   0.000000    -0.002916   0.000000   )
 ( -0.003948   0.000000    -0.007410   0.000000    -0.002916   0.000000   )
 ( -0.001813   0.000000     0.000088   0.000000    -0.000183   0.000000   )
 (  0.001813   0.000000    -0.000088   0.000000    -0.000183   0.000000   )
 (  0.001813   0.000000     0.000088   0.000000     0.000183   0.000000   )
 ( -0.001813   0.000000    -0.000088   0.000000     0.000183   0.000000   )
 ( -0.000018   0.000000     0.000039   0.000000     0.000019   0.000000   )
 (  0.000018   0.000000    -0.000039   0.000000     0.000019   0.000000   )
 (  0.000018   0.000000     0.000039   0.000000    -0.000019   0.000000   )
 ( -0.000018   0.000000    -0.000039   0.000000    -0.000019   0.000000   )
 (  0.000147   0.000000    -0.000070   0.000000     0.000053   0.000000   )
 ( -0.000147   0.000000     0.000070   0.000000     0.000053   0.000000   )
 ( -0.000147   0.000000    -0.000070   0.000000    -0.000053   0.000000   )
 (  0.000147   0.000000     0.000070   0.000000    -0.000053   0.000000   )
 ( -0.000106   0.000000    -0.000002   0.000000    -0.000151   0.000000   )
 (  0.000106   0.000000     0.000002   0.000000    -0.000151   0.000000   )
 (  0.000106   0.000000    -0.000002   0.000000     0.000151   0.000000   )
 ( -0.000106   0.000000     0.000002   0.000000     0.000151   0.000000   )
 ( -0.000020   0.000000     0.000115   0.000000    -0.000118   0.000000   )
 (  0.000020   0.000000    -0.000115   0.000000    -0.000118   0.000000   )
 (  0.000020   0.000000     0.000115   0.000000     0.000118   0.000000   )
 ( -0.000020   0.000000    -0.000115   0.000000     0.000118   0.000000   )
 ( -0.017521   0.000000    -0.001740   0.000000    -0.048115   0.000000   )
 (  0.017521   0.000000     0.001740   0.000000    -0.048115   0.000000   )
 (  0.017521   0.000000    -0.001740   0.000000     0.048115   0.000000   )
 ( -0.017521   0.000000     0.001740   0.000000     0.048115   0.000000   )
     freq (  199) =      44.012464 [THz] =    1468.097782 [cm-1]
 ( -0.031641   0.000000    -0.017812   0.000000     0.009075   0.000000   )
 (  0.031641   0.000000     0.017812   0.000000     0.009075   0.000000   )
 ( -0.031641   0.000000     0.017812   0.000000     0.009075   0.000000   )
 (  0.031641   0.000000    -0.017812   0.000000     0.009075   0.000000   )
 (  0.006344   0.000000    -0.016634   0.000000     0.037574   0.000000   )
 ( -0.006344   0.000000     0.016634   0.000000     0.037574   0.000000   )
 (  0.006344   0.000000     0.016634   0.000000     0.037574   0.000000   )
 ( -0.006344   0.000000    -0.016634   0.000000     0.037574   0.000000   )
 (  0.005528   0.000000     0.008082   0.000000     0.013708   0.000000   )
 ( -0.005528   0.000000    -0.008082   0.000000     0.013708   0.000000   )
 (  0.005528   0.000000    -0.008082   0.000000     0.013708   0.000000   )
 ( -0.005528   0.000000     0.008082   0.000000     0.013708   0.000000   )
 ( -0.040751   0.000000     0.016712   0.000000     0.019955   0.000000   )
 (  0.040751   0.000000    -0.016712   0.000000     0.019955   0.000000   )
 ( -0.040751   0.000000    -0.016712   0.000000     0.019955   0.000000   )
 (  0.040751   0.000000     0.016712   0.000000     0.019955   0.000000   )
 ( -0.001366   0.000000     0.047662   0.000000    -0.005670   0.000000   )
 (  0.001366   0.000000    -0.047662   0.000000    -0.005670   0.000000   )
 ( -0.001366   0.000000    -0.047662   0.000000    -0.005670   0.000000   )
 (  0.001366   0.000000     0.047662   0.000000    -0.005670   0.000000   )
 ( -0.004483   0.000000    -0.015415   0.000000     0.029570   0.000000   )
 (  0.004483   0.000000     0.015415   0.000000     0.029570   0.000000   )
 ( -0.004483   0.000000     0.015415   0.000000     0.029570   0.000000   )
 (  0.004483   0.000000    -0.015415   0.000000     0.029570   0.000000   )
 ( -0.001244   0.000000     0.012288   0.000000    -0.026926   0.000000   )
 (  0.001244   0.000000    -0.012288   0.000000    -0.026926   0.000000   )
 ( -0.001244   0.000000    -0.012288   0.000000    -0.026926   0.000000   )
 (  0.001244   0.000000     0.012288   0.000000    -0.026926   0.000000   )
 ( -0.033878   0.000000     0.019741   0.000000     0.009958   0.000000   )
 (  0.033878   0.000000    -0.019741   0.000000     0.009958   0.000000   )
 ( -0.033878   0.000000    -0.019741   0.000000     0.009958   0.000000   )
 (  0.033878   0.000000     0.019741   0.000000     0.009958   0.000000   )
 ( -0.116737   0.000000    -0.097469   0.000000    -0.208259   0.000000   )
 (  0.116737   0.000000     0.097469   0.000000    -0.208259   0.000000   )
 ( -0.116737   0.000000     0.097469   0.000000    -0.208259   0.000000   )
 (  0.116737   0.000000    -0.097469   0.000000    -0.208259   0.000000   )
 (  0.004908   0.000000     0.022601   0.000000    -0.314077   0.000000   )
 ( -0.004908   0.000000    -0.022601   0.000000    -0.314077   0.000000   )
 (  0.004908   0.000000    -0.022601   0.000000    -0.314077   0.000000   )
 ( -0.004908   0.000000     0.022601   0.000000    -0.314077   0.000000   )
 ( -0.178447   0.000000     0.054130   0.000000    -0.187287   0.000000   )
 (  0.178447   0.000000    -0.054130   0.000000    -0.187287   0.000000   )
 ( -0.178447   0.000000    -0.054130   0.000000    -0.187287   0.000000   )
 (  0.178447   0.000000     0.054130   0.000000    -0.187287   0.000000   )
 (  0.000117   0.000000    -0.000069   0.000000    -0.000072   0.000000   )
 ( -0.000117   0.000000     0.000069   0.000000    -0.000072   0.000000   )
 (  0.000117   0.000000     0.000069   0.000000    -0.000072   0.000000   )
 ( -0.000117   0.000000    -0.000069   0.000000    -0.000072   0.000000   )
 (  0.001623   0.000000     0.004862   0.000000    -0.003844   0.000000   )
 ( -0.001623   0.000000    -0.004862   0.000000    -0.003844   0.000000   )
 (  0.001623   0.000000    -0.004862   0.000000    -0.003844   0.000000   )
 ( -0.001623   0.000000     0.004862   0.000000    -0.003844   0.000000   )
 (  0.004150   0.000000    -0.002109   0.000000     0.002237   0.000000   )
 ( -0.004150   0.000000     0.002109   0.000000     0.002237   0.000000   )
 (  0.004150   0.000000     0.002109   0.000000     0.002237   0.000000   )
 ( -0.004150   0.000000    -0.002109   0.000000     0.002237   0.000000   )
 (  0.004194   0.000000    -0.007496   0.000000    -0.002823   0.000000   )
 ( -0.004194   0.000000     0.007496   0.000000    -0.002823   0.000000   )
 (  0.004194   0.000000     0.007496   0.000000    -0.002823   0.000000   )
 ( -0.004194   0.000000    -0.007496   0.000000    -0.002823   0.000000   )
 (  0.002287   0.000000     0.000221   0.000000    -0.000170   0.000000   )
 ( -0.002287   0.000000    -0.000221   0.000000    -0.000170   0.000000   )
 (  0.002287   0.000000    -0.000221   0.000000    -0.000170   0.000000   )
 ( -0.002287   0.000000     0.000221   0.000000    -0.000170   0.000000   )
 (  0.000007   0.000000    -0.000016   0.000000    -0.000003   0.000000   )
 ( -0.000007   0.000000     0.000016   0.000000    -0.000003   0.000000   )
 (  0.000007   0.000000     0.000016   0.000000    -0.000003   0.000000   )
 ( -0.000007   0.000000    -0.000016   0.000000    -0.000003   0.000000   )
 (  0.000012   0.000000     0.000084   0.000000     0.000089   0.000000   )
 ( -0.000012   0.000000    -0.000084   0.000000     0.000089   0.000000   )
 (  0.000012   0.000000    -0.000084   0.000000     0.000089   0.000000   )
 ( -0.000012   0.000000     0.000084   0.000000     0.000089   0.000000   )
 (  0.000077   0.000000     0.000039   0.000000     0.000161   0.000000   )
 ( -0.000077   0.000000    -0.000039   0.000000     0.000161   0.000000   )
 (  0.000077   0.000000    -0.000039   0.000000     0.000161   0.000000   )
 ( -0.000077   0.000000     0.000039   0.000000     0.000161   0.000000   )
 ( -0.000234   0.000000     0.000029   0.000000     0.000032   0.000000   )
 (  0.000234   0.000000    -0.000029   0.000000     0.000032   0.000000   )
 ( -0.000234   0.000000    -0.000029   0.000000     0.000032   0.000000   )
 (  0.000234   0.000000     0.000029   0.000000     0.000032   0.000000   )
 (  0.016914   0.000000     0.001930   0.000000     0.048201   0.000000   )
 ( -0.016914   0.000000    -0.001930   0.000000     0.048201   0.000000   )
 (  0.016914   0.000000    -0.001930   0.000000     0.048201   0.000000   )
 ( -0.016914   0.000000     0.001930   0.000000     0.048201   0.000000   )
     freq (  200) =      44.077796 [THz] =    1470.277006 [cm-1]
 (  0.028629   0.000000     0.014858   0.000000    -0.008385   0.000000   )
 (  0.028629   0.000000     0.014858   0.000000     0.008385   0.000000   )
 (  0.028629   0.000000    -0.014858   0.000000    -0.008385   0.000000   )
 (  0.028629   0.000000    -0.014858   0.000000     0.008385   0.000000   )
 ( -0.005833   0.000000     0.013513   0.000000    -0.031839   0.000000   )
 ( -0.005833   0.000000     0.013513   0.000000     0.031839   0.000000   )
 ( -0.005833   0.000000    -0.013513   0.000000    -0.031839   0.000000   )
 ( -0.005833   0.000000    -0.013513   0.000000     0.031839   0.000000   )
 ( -0.005403   0.000000    -0.006589   0.000000    -0.014131   0.000000   )
 ( -0.005403   0.000000    -0.006589   0.000000     0.014131   0.000000   )
 ( -0.005403   0.000000     0.006589   0.000000    -0.014131   0.000000   )
 ( -0.005403   0.000000     0.006589   0.000000     0.014131   0.000000   )
 (  0.046419   0.000000    -0.014952   0.000000    -0.017072   0.000000   )
